evolution$generation,evolution$evaluated,popInit,propInfecte,teG,tiG,trG,beta,infectionRadiusI,objective$integraleInfected,objective$integraleExposed,evolution$samples,propExposed,teG,trG,sd_expo_t,infectionRadiusI,propRecovered,integraleInfected,tiG,propInfecte,mySeed,integraleExposed,propInfected,propSuseptible
800,33932,552.3852787771984,11.903388390150724,47.06511963418307,18.11866266918397,330.7509987096866,0.6728031207893362,2.27257363200135,28.607242817155615,333.57457866859556,29,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307,47.06511963418307]","[330.7509987096866,330.7509987096866,330.7509987096866,330.7509987096866,330.7509987096866,330.7509987096866,330.7509987096866,330.7509987096866,330.7509987096866,330.7509987096866,330.7509987096866,330.7509987096866,330.7509987096866,330.7509987096866,330.7509987096866,330.7509987096866,330.7509987096866,330.7509987096866,330.7509987096866,330.7509987096866,330.7509987096866,330.7509987096866,330.7509987096866,330.7509987096866,330.7509987096866,330.7509987096866,330.7509987096866,330.7509987096866,330.7509987096866]","[2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0]","[2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135,2.27257363200135]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[28.549690816168592,28.519151335640153,28.56291538817655,28.794307568022745,28.53599950536217,28.547698877551014,28.58203240915536,28.616277749832243,28.728171054972833,28.627744053340983,28.498542575934785,28.744072370281387,28.58325287967775,28.73458101661064,28.533725529167413,28.52874563715381,28.901068988006898,28.619276841695964,28.647858942714166,28.588051578863777,28.565530010199247,28.554359525172273,28.684128699479146,28.607242817155615,28.69406348624907,28.614629130015715,28.47400074800263,28.769175747965363,28.641000809479046]","[18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397,18.11866266918397]","[11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724,11.903388390150724]","[1309606751,918671324,1883583967,-2098552388,1178889607,-686779892,527821610,-456685253,84809613,1124945583,-236023986,1234226060,-469995978,1776848197,-914379185,842985692,-278290051,-599130360,-858293113,267910083,-567590788,-1543816944,-1554225273,953347036,-251568620,2130615418,-1990529700,831585497,-2036040898]","[333.43171764688833,333.674146854268,333.8776056336341,333.58270118709703,333.4611076736771,333.43606440456125,333.11563587976093,333.50016893255736,333.7499945620627,333.83526628199246,332.9128455531545,333.7939869354402,333.5731619944435,333.80319589759586,333.6849597961434,334.0206217548727,333.1417234641366,333.2800833820774,333.7952528282774,333.1643593579976,333.6276580933473,333.57457866859556,333.4404280211539,333.2099592529337,333.3364962188889,334.00905802425706,333.58826931647275,333.65242288648494,333.51541759313477]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866,0.9993025180213866]"
800,33932,963.5224627566729,1.4364405255944772,50.0,1.4686406432284456,3.1044377389715665,0.10000000035269879,3.9999999999999996,27.273014302668884,24.64841992355584,1,"[0.889444754145214]","[50.0]","[3.1044377389715665]","[2.0]","[3.9999999999999996]","[0.053968643192008316]","[27.273014302668884]","[1.4686406432284456]","[1.4364405255944772]","[1199954131]","[24.64841992355584]","[0.053968643192008316]","[0.009340726706309132]"
800,33932,524.392826035979,5.615462566248781,50.0,18.984381454806236,2.105037464517743,0.16591887974390968,2.891432326040592,180.5162775247249,20.379661602631607,24,"[0.6693455413059323,0.6617176718893405,0.6979500516181516,0.6636246392434885,0.6559967698268966,0.6559967698268966,0.6502758677644528,0.6502758677644528,0.6407410309937129,0.6750664433683762,0.6922291495557078,0.6331131615771212,0.6998570189722996,0.6788803780766721,0.6693455413059323,0.6750664433683762,0.6540898024727487,0.6903221822015598,0.6674385739517844,0.6388340636395651,0.6769734107225241,0.6502758677644528,0.6731594760142282,0.6712525086600802]","[50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0]","[2.105037464517743,2.105037464517743,2.105037464517743,2.105037464517743,2.105037464517743,2.105037464517743,2.105037464517743,2.105037464517743,2.105037464517743,2.105037464517743,2.105037464517743,2.105037464517743,2.105037464517743,2.105037464517743,2.105037464517743,2.105037464517743,2.105037464517743,2.105037464517743,2.105037464517743,2.105037464517743,2.105037464517743,2.105037464517743,2.105037464517743,2.105037464517743]","[2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0]","[2.891432326040592,2.891432326040592,2.891432326040592,2.891432326040592,2.891432326040592,2.891432326040592,2.891432326040592,2.891432326040592,2.891432326040592,2.891432326040592,2.891432326040592,2.891432326040592,2.891432326040592,2.891432326040592,2.891432326040592,2.891432326040592,2.891432326040592,2.891432326040592,2.891432326040592,2.891432326040592,2.891432326040592,2.891432326040592,2.891432326040592,2.891432326040592]","[0.04576721649955093,0.047674183853698884,0.0553020532702907,0.041953281791255015,0.05339508591614275,0.06102295533273457,0.0553020532702907,0.04004631443710706,0.059115987978586616,0.05339508591614275,0.04576721649955093,0.0553020532702907,0.05148811856199479,0.04958115120784684,0.041953281791255015,0.047674183853698884,0.0553020532702907,0.047674183853698884,0.06102295533273457,0.06865082474932639,0.047674183853698884,0.047674183853698884,0.05339508591614275,0.03623237972881115]","[180.33130169137246,181.06357715536507,180.03190781677117,180.02618691470863,181.27334356432144,180.99874026532396,180.4094873528925,179.82404837516924,179.99186150233407,179.96897789408433,180.82902017080488,181.84543377056605,181.11315830657315,180.62306769655726,180.77371811753486,179.87553649373123,180.09293077210415,180.78897385636802,181.32101774817505,181.33436651965434,180.74593306357875,179.89842010198078,179.938466416418,180.14823282537435]","[18.984381454806236,18.984381454806236,18.984381454806236,18.984381454806236,18.984381454806236,18.984381454806236,18.984381454806236,18.984381454806236,18.984381454806236,18.984381454806236,18.984381454806236,18.984381454806236,18.984381454806236,18.984381454806236,18.984381454806236,18.984381454806236,18.984381454806236,18.984381454806236,18.984381454806236,18.984381454806236,18.984381454806236,18.984381454806236,18.984381454806236,18.984381454806236]","[5.615462566248781,5.615462566248781,5.615462566248781,5.615462566248781,5.615462566248781,5.615462566248781,5.615462566248781,5.615462566248781,5.615462566248781,5.615462566248781,5.615462566248781,5.615462566248781,5.615462566248781,5.615462566248781,5.615462566248781,5.615462566248781,5.615462566248781,5.615462566248781,5.615462566248781,5.615462566248781,5.615462566248781,5.615462566248781,5.615462566248781,5.615462566248781]","[250182808,587458104,-2090630695,1994052061,318001874,-811473203,2128670770,-583905130,-963642050,-2130484765,-832219808,2105306777,-1000988095,1808477416,-1617893782,1409987907,-1939651402,2082627789,-1880273867,-345364000,-1382260154,789346601,-1952788486,-1211915106]","[19.10511296809614,21.132350263293404,20.872655592082797,19.819654366202673,20.219165310068714,20.67533623631796,20.944761042502826,19.34423992474443,21.29304087046232,20.29727422376677,20.11422872183279,20.462048981496444,20.03402576554009,19.734132379931253,20.871191418916737,20.537699981028187,20.550101957065433,20.478160173885215,20.62570444454821,19.248334180332368,21.22988200678204,20.167476824787293,19.681905200451098,19.4847303853982]","[0.04576721649955093,0.047674183853698884,0.0553020532702907,0.041953281791255015,0.05339508591614275,0.06102295533273457,0.0553020532702907,0.04004631443710706,0.059115987978586616,0.05339508591614275,0.04576721649955093,0.0553020532702907,0.05148811856199479,0.04958115120784684,0.041953281791255015,0.047674183853698884,0.0553020532702907,0.047674183853698884,0.06102295533273457,0.06865082474932639,0.047674183853698884,0.047674183853698884,0.05339508591614275,0.03623237972881115]","[0.007627869416591822,0.0,0.007627869416591822,0.0,0.003813934708295911,0.0019069673541479554,0.005720902062443866,0.011441804124887732,0.003813934708295911,0.0019069673541479554,0.003813934708295911,0.0019069673541479554,0.0019069673541479554,0.003813934708295911,0.007627869416591822,0.0019069673541479554,0.003813934708295911,0.005720902062443866,0.005720902062443866,0.005720902062443866,0.007627869416591822,0.0,0.003813934708295911,0.005720902062443866]"
800,33932,768.9573839718754,3.192409084944843,49.390796373582546,19.017608354231477,14.058246600012835,0.10025473479984914,2.874820144124208,157.62465204614787,21.177483460056344,20,"[0.6008135296310486,0.6112172271138373,0.6047149161870944,0.6125176892991859,0.5904098321482599,0.6125176892991859,0.6164190758552317,0.6307241598940662,0.6372264708208092,0.6099167649284888,0.6021139918163972,0.6177195380405803,0.6021139918163972,0.6268227733380204,0.5969121430750028,0.606015378372443,0.6333250842647634,0.5956116808896542,0.6398273951915063,0.6385269330061577]","[49.390796373582546,49.390796373582546,49.390796373582546,49.390796373582546,49.390796373582546,49.390796373582546,49.390796373582546,49.390796373582546,49.390796373582546,49.390796373582546,49.390796373582546,49.390796373582546,49.390796373582546,49.390796373582546,49.390796373582546,49.390796373582546,49.390796373582546,49.390796373582546,49.390796373582546,49.390796373582546]","[14.058246600012835,14.058246600012835,14.058246600012835,14.058246600012835,14.058246600012835,14.058246600012835,14.058246600012835,14.058246600012835,14.058246600012835,14.058246600012835,14.058246600012835,14.058246600012835,14.058246600012835,14.058246600012835,14.058246600012835,14.058246600012835,14.058246600012835,14.058246600012835,14.058246600012835,14.058246600012835]","[2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0]","[2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208,2.874820144124208]","[0.19246840343159133,0.19506932780228853,0.18596609250484838,0.19246840343159133,0.19506932780228853,0.1820647059488026,0.1703605462806653,0.17816331939275684,0.17686285720740824,0.180764243763454,0.18466563031949979,0.18856701687554556,0.18856701687554556,0.1573559244271794,0.19376886561693993,0.17556239502205967,0.16385823535392235,0.19246840343159133,0.1729614706513625,0.17946378157810544]","[157.9974540543285,157.302568063196,157.83619674334514,157.88431384420338,156.9280349538157,158.1272104436564,158.05727531485437,156.4442630208661,157.14575187743128,156.48197642424108,157.96970516428027,156.68744944952624,158.87266510506805,157.18466518848535,156.96054650844948,157.28826297915765,157.8674078357937,158.01912272732358,158.2510441804713,157.4131073489506]","[19.017608354231477,19.017608354231477,19.017608354231477,19.017608354231477,19.017608354231477,19.017608354231477,19.017608354231477,19.017608354231477,19.017608354231477,19.017608354231477,19.017608354231477,19.017608354231477,19.017608354231477,19.017608354231477,19.017608354231477,19.017608354231477,19.017608354231477,19.017608354231477,19.017608354231477,19.017608354231477]","[3.192409084944843,3.192409084944843,3.192409084944843,3.192409084944843,3.192409084944843,3.192409084944843,3.192409084944843,3.192409084944843,3.192409084944843,3.192409084944843,3.192409084944843,3.192409084944843,3.192409084944843,3.192409084944843,3.192409084944843,3.192409084944843,3.192409084944843,3.192409084944843,3.192409084944843,3.192409084944843]","[1373778937,-1179565024,99693079,-894334411,1396857031,237562453,-131219181,-604085975,-1218525291,632344214,1017845086,-1298579715,1492552926,-646253470,-683506911,865325403,675716331,-1681919872,1696442787,-260285882]","[21.504056637180962,20.0108129121977,22.16374416633967,21.307831282767257,21.360741282259156,20.766132899755412,21.00020732150133,20.252623307469715,21.943084832545008,21.243576600377978,21.43701757046185,21.11139031973471,20.47102314387621,22.093224535731384,20.53738028868306,21.10837055547826,20.459927729481052,21.409226755351202,21.285455336028168,20.63564919619067]","[0.19246840343159133,0.19506932780228853,0.18596609250484838,0.19246840343159133,0.19506932780228853,0.1820647059488026,0.1703605462806653,0.17816331939275684,0.17686285720740824,0.180764243763454,0.18466563031949979,0.18856701687554556,0.18856701687554556,0.1573559244271794,0.19376886561693993,0.17556239502205967,0.16385823535392235,0.19246840343159133,0.1729614706513625,0.17946378157810544]","[0.0,0.00130046218534859,0.0,0.0,0.0,0.00130046218534859,0.0,0.00130046218534859,0.0,0.00130046218534859,0.00130046218534859,0.0,0.0039013865560457704,0.0,0.00260092437069718,0.00260092437069718,0.00130046218534859,0.0,0.0,0.0]"
800,33932,1000.0,1.8194216245691501,24.856644844783407,4.259758039241196,365.0,0.5453775377228794,2.234039823265026,11.145814627647798,334.82867600184716,2,"[0.0,0.0]","[24.856644844783407,24.856644844783407]","[365.0,365.0]","[2.0,2.0]","[2.234039823265026,2.234039823265026]","[0.0,0.0]","[11.157838033280148,11.133791222015448]","[4.259758039241196,4.259758039241196]","[1.8194216245691501,1.8194216245691501]","[-1589889158,1458084689]","[335.2186790649445,334.4386729387498]","[0.0,0.0]","[1.0,1.0]"
800,33932,1000.0,1.0,49.80132691431687,1.0,20.47457627421408,0.8999999999999999,2.8299208911987668,19.4111864086105,50.54359374378679,1,"[0.667]","[49.80132691431687]","[20.47457627421408]","[2.0]","[2.8299208911987668]","[0.282]","[19.4111864086105]","[1.0]","[1.0]","[-657795270]","[50.54359374378679]","[0.282]","[0.025]"
800,33932,914.1423482658774,5.620948256459669,44.35805404132695,37.56098986431655,1.8711806012572425,0.1642320830926134,3.213828737687534,301.8032815581107,17.557888243965703,30,"[0.5436790024472732,0.5863419422771396,0.5622756685269585,0.588529785345338,0.6027507652886268,0.5874358638112388,0.5710270407997516,0.5918115499476354,0.5721209623338508,0.5666513546633551,0.5994690006863294,0.5852480207430405,0.5939993930158336,0.5775905700043465,0.5961872360840319,0.5677452761974543,0.5852480207430405,0.5797784130725449,0.5699331192656525,0.5611817469928594,0.5830601776748422,0.5786844915384457,0.6005629222204285,0.5754027269361482,0.5447729239813723,0.5797784130725449,0.5699331192656525,0.5764966484702474,0.5841540992089413,0.6027507652886268]","[44.35805404132695,44.35805404132695,44.35805404132695,44.35805404132695,44.35805404132695,44.35805404132695,44.35805404132695,44.35805404132695,44.35805404132695,44.35805404132695,44.35805404132695,44.35805404132695,44.35805404132695,44.35805404132695,44.35805404132695,44.35805404132695,44.35805404132695,44.35805404132695,44.35805404132695,44.35805404132695,44.35805404132695,44.35805404132695,44.35805404132695,44.35805404132695,44.35805404132695,44.35805404132695,44.35805404132695,44.35805404132695,44.35805404132695,44.35805404132695]","[1.8711806012572425,1.8711806012572425,1.8711806012572425,1.8711806012572425,1.8711806012572425,1.8711806012572425,1.8711806012572425,1.8711806012572425,1.8711806012572425,1.8711806012572425,1.8711806012572425,1.8711806012572425,1.8711806012572425,1.8711806012572425,1.8711806012572425,1.8711806012572425,1.8711806012572425,1.8711806012572425,1.8711806012572425,1.8711806012572425,1.8711806012572425,1.8711806012572425,1.8711806012572425,1.8711806012572425,1.8711806012572425,1.8711806012572425,1.8711806012572425,1.8711806012572425,1.8711806012572425,1.8711806012572425]","[2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0]","[3.213828737687534,3.213828737687534,3.213828737687534,3.213828737687534,3.213828737687534,3.213828737687534,3.213828737687534,3.213828737687534,3.213828737687534,3.213828737687534,3.213828737687534,3.213828737687534,3.213828737687534,3.213828737687534,3.213828737687534,3.213828737687534,3.213828737687534,3.213828737687534,3.213828737687534,3.213828737687534,3.213828737687534,3.213828737687534,3.213828737687534,3.213828737687534,3.213828737687534,3.213828737687534,3.213828737687534,3.213828737687534,3.213828737687534,3.213828737687534]","[0.07548058585284073,0.07766842892103902,0.08204411505743558,0.0557899982390562,0.07110489971644417,0.07219882125054332,0.07329274278464246,0.0667292135800476,0.062353527443651045,0.08641980119383215,0.06016568437545276,0.062353527443651045,0.05907176284135362,0.06344744897775019,0.062353527443651045,0.07766842892103902,0.06454137051184933,0.07657450738693988,0.062353527443651045,0.05032039056856049,0.06454137051184933,0.07329274278464246,0.07001097818234503,0.06563529204594847,0.07219882125054332,0.06016568437545276,0.06016568437545276,0.07001097818234503,0.0667292135800476,0.04922646903446135]","[302.94853299958044,301.47488498022716,301.9924455787786,301.1775062824503,301.0221371780323,302.926654568899,302.21669949326844,302.2983927826111,301.4599748258979,301.9200287759607,302.8807098644671,302.3183534995612,300.51662420020784,301.5209653975817,301.4639921830471,302.4562683092368,301.6259935155521,302.14520647377947,302.1773183180412,301.5482625266066,301.33802375701686,301.71091962474225,302.7899143771366,301.710213822981,301.97562956749323,301.29999324769346,302.1520509502924,301.17776392584744,301.2139934085932,301.89564349147923]","[37.56098986431655,37.56098986431655,37.56098986431655,37.56098986431655,37.56098986431655,37.56098986431655,37.56098986431655,37.56098986431655,37.56098986431655,37.56098986431655,37.56098986431655,37.56098986431655,37.56098986431655,37.56098986431655,37.56098986431655,37.56098986431655,37.56098986431655,37.56098986431655,37.56098986431655,37.56098986431655,37.56098986431655,37.56098986431655,37.56098986431655,37.56098986431655,37.56098986431655,37.56098986431655,37.56098986431655,37.56098986431655,37.56098986431655,37.56098986431655]","[5.620948256459669,5.620948256459669,5.620948256459669,5.620948256459669,5.620948256459669,5.620948256459669,5.620948256459669,5.620948256459669,5.620948256459669,5.620948256459669,5.620948256459669,5.620948256459669,5.620948256459669,5.620948256459669,5.620948256459669,5.620948256459669,5.620948256459669,5.620948256459669,5.620948256459669,5.620948256459669,5.620948256459669,5.620948256459669,5.620948256459669,5.620948256459669,5.620948256459669,5.620948256459669,5.620948256459669,5.620948256459669,5.620948256459669,5.620948256459669]","[1404970476,1887022862,43009545,900548,793716506,-299761668,-1225903286,-1604793972,2121786079,1220743938,-592120371,1307658366,-517418844,-1965920754,793277876,-1515788536,-1541220836,918330407,-1126003353,-891656897,2534992,2133534858,-465838538,-1164520460,-1542464072,-1414104691,1533826820,903723668,-946927526,1437238435]","[16.817098984878932,18.02800158905724,16.982907228117316,18.24123692188321,18.13705849592118,17.507241540927485,16.904849445810544,17.49821855545914,18.193175079813752,17.292678222808647,17.135367295132394,17.344550669812904,19.47663864905787,17.253385639886286,17.65819967618597,17.488146228226963,18.071188734795964,17.75481925488469,17.01823750906249,18.331036885039772,18.4253517967511,18.39526359882293,17.107449318376325,16.835629959172522,17.26223431016594,17.023007095566978,17.820644651061638,18.48929813207879,18.838136381742785,17.60853494700392]","[0.07548058585284073,0.07766842892103902,0.08204411505743558,0.0557899982390562,0.07110489971644417,0.07219882125054332,0.07329274278464246,0.0667292135800476,0.062353527443651045,0.08641980119383215,0.06016568437545276,0.062353527443651045,0.05907176284135362,0.06344744897775019,0.062353527443651045,0.07766842892103902,0.06454137051184933,0.07657450738693988,0.062353527443651045,0.05032039056856049,0.06454137051184933,0.07329274278464246,0.07001097818234503,0.06563529204594847,0.07219882125054332,0.06016568437545276,0.06016568437545276,0.07001097818234503,0.0667292135800476,0.04922646903446135]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001093921534099141,0.0,0.0,0.0,0.0,0.0,0.001093921534099141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
800,33932,940.1403484643106,1.0,50.0,1.0,29.44726905904438,0.8925895072931395,4.0,19.636111568079144,49.87721625667365,1,"[0.7084048685793455]","[50.0]","[29.44726905904438]","[2.0]","[4.0]","[0.2542173627484438]","[19.636111568079144]","[1.0]","[1.0]","[-1210340803]","[49.87721625667365]","[0.2542173627484438]","[0.006382025843057166]"
800,33932,1000.0,2.2844833214821705,50.0,1.0,20.581385369548993,0.9,2.731141836218965,18.427889714988407,51.001268612087124,1,"[0.667]","[50.0]","[20.581385369548993]","[2.0]","[2.731141836218965]","[0.274]","[18.427889714988407]","[1.0]","[2.2844833214821705]","[1288934803]","[51.001268612087124]","[0.274]","[0.037]"
800,33932,1000.0,1.7708356912168668,50.0,1.7392139495712173,1.0,0.8739116041382501,3.835279288186285,32.67083195828532,24.112832184957142,2,"[0.849,0.872]","[50.0,50.0]","[1.0,1.0]","[2.0,2.0]","[3.835279288186285,3.835279288186285]","[0.072,0.05]","[32.74220897139856,32.59945494517207]","[1.7392139495712173,1.7392139495712173]","[1.7708356912168668,1.7708356912168668]","[676667854,766022396]","[24.543540255124135,23.68212411479015]","[0.072,0.05]","[0.006,0.011]"
800,33932,756.0381191371937,10.535694873311302,31.392804593118765,8.441979412210713,1.0,0.2576533146462824,4.0,139.1725885206141,22.916527893446272,3,"[0.7168950695482678,0.6745691613830563,0.6970548000958249]","[31.392804593118765,31.392804593118765,31.392804593118765]","[1.0,1.0,1.0]","[2.0,2.0,2.0]","[4.0,4.0,4.0]","[0.026453692603257112,0.041003223535048525,0.03306711575407139]","[139.1725885206141,139.01219260081365,140.3851512076737]","[8.441979412210713,8.441979412210713,8.441979412210713]","[10.535694873311302,10.535694873311302,10.535694873311302]","[-2061396023,-1959093180,1446956341]","[22.916527893446272,23.69823428585045,22.327639161898777]","[0.026453692603257112,0.041003223535048525,0.03306711575407139]","[0.005290738520651423,0.009258792411139988,0.003968053890488567]"
800,33932,1000.0,7.001820777206459,24.879343013634358,2.189765783586979,364.9999999999998,0.5152429884742572,1.8278984618274583,13.161950937686731,337.60640822764776,16,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[24.879343013634358,24.879343013634358,24.879343013634358,24.879343013634358,24.879343013634358,24.879343013634358,24.879343013634358,24.879343013634358,24.879343013634358,24.879343013634358,24.879343013634358,24.879343013634358,24.879343013634358,24.879343013634358,24.879343013634358,24.879343013634358]","[364.9999999999998,364.9999999999998,364.9999999999998,364.9999999999998,364.9999999999998,364.9999999999998,364.9999999999998,364.9999999999998,364.9999999999998,364.9999999999998,364.9999999999998,364.9999999999998,364.9999999999998,364.9999999999998,364.9999999999998,364.9999999999998]","[2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0]","[1.8278984618274583,1.8278984618274583,1.8278984618274583,1.8278984618274583,1.8278984618274583,1.8278984618274583,1.8278984618274583,1.8278984618274583,1.8278984618274583,1.8278984618274583,1.8278984618274583,1.8278984618274583,1.8278984618274583,1.8278984618274583,1.8278984618274583,1.8278984618274583]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[12.98938885524091,13.328388855240911,13.004513020132551,13.38751302013255,13.287513020132552,13.25738885524091,13.41138885524091,13.05438885524091,13.368513020132552,12.909842763123956,13.015388855240909,13.020388855240911,13.17751302013255,13.47451302013255,13.125388855240912,13.146388855240913]","[2.189765783586979,2.189765783586979,2.189765783586979,2.189765783586979,2.189765783586979,2.189765783586979,2.189765783586979,2.189765783586979,2.189765783586979,2.189765783586979,2.189765783586979,2.189765783586979,2.189765783586979,2.189765783586979,2.189765783586979,2.189765783586979]","[7.001820777206459,7.001820777206459,7.001820777206459,7.001820777206459,7.001820777206459,7.001820777206459,7.001820777206459,7.001820777206459,7.001820777206459,7.001820777206459,7.001820777206459,7.001820777206459,7.001820777206459,7.001820777206459,7.001820777206459,7.001820777206459]","[-243605599,158508868,1933257046,-1232793094,-1929076159,1295148547,243648177,-403096429,1210059080,-475839978,1862579352,-372293879,134688810,-1502438113,1283699444,-145384136]","[337.3309531593549,337.8432951742413,337.55890010343205,337.5824488277593,337.591501277012,337.5839001034321,337.72689634782125,337.38495315935495,337.92329517424133,337.6213151782835,337.4007916746436,337.859900103432,337.7450500013392,337.7808963478212,337.493953159355,337.6772951742413]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]"
800,33932,635.0913047890032,6.564578900368213,38.18132203201737,3.8041362925201865,365.0,0.39779921456754497,2.0587565576352214,11.553687230803291,320.97711159146866,2,"[0.0,0.0]","[38.18132203201737,38.18132203201737]","[365.0,365.0]","[2.0,2.0]","[2.0587565576352214,2.0587565576352214]","[0.0,0.0]","[11.458346166691102,11.64902829491548]","[3.8041362925201865,3.8041362925201865]","[6.564578900368213,6.564578900368213]","[1401187498,2026867550]","[320.92561787006747,321.02860531286984]","[0.0,0.0]","[0.9998562336024527,0.9998562336024527]"
800,33932,562.333545115051,5.273163760392978,50.0,18.049771376571158,1.0,0.24046663078703617,3.2892521561379526,177.0045366032117,19.42475664139804,2,"[0.6882036530842588,0.6882036530842588]","[50.0,50.0]","[1.0,1.0]","[2.0,2.0]","[3.2892521561379526,3.2892521561379526]","[0.046235904341578114,0.037344384275890014]","[177.00809321123796,177.00097999518547]","[18.049771376571158,18.049771376571158]","[5.273163760392978,5.273163760392978]","[-44646139,446974504]","[19.29771990050178,19.551793382294303]","[0.046235904341578114,0.037344384275890014]","[0.0017783040131376198,0.0017783040131376198]"
