evolution$generation,evolution$evaluated,popInit,infectionRadiusI,distRandomWalk,angleRotatRandomWalk,objective$integraleInfected,objective$integraleExposed,evolution$samples,propExposed,teG,trG,infectionRadiusI,propRecovered,integraleInfected,density,tiG,propInfecte,mySeed,integraleExposed,propInfected,propSuseptible
800,55387,851.1276542830295,2.3484553350215016,3.346248242466385,75.94427945322134,36.73622895022409,27.569166010927525,12,"[0.027022973445005347,0.027022973445005347,0.027022973445005347,0.028197885333918624,0.025848061556092074,0.02114841400043897,0.03172262100065845,0.027022973445005347,0.022323325889352246,0.034072444778485006,0.03054770911174518,0.03877209233413811]","[3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0]","[2.3484553350215016,2.3484553350215016,2.3484553350215016,2.3484553350215016,2.3484553350215016,2.3484553350215016,2.3484553350215016,2.3484553350215016,2.3484553350215016,2.3484553350215016,2.3484553350215016,2.3484553350215016]","[0.8894082999073499,0.8976326831297429,0.894107947463003,0.8952828593519163,0.8964577712408296,0.9129065376856155,0.8905832117962632,0.8835337404627835,0.8917581236851765,0.8800090047960437,0.8882333880184367,0.8741344453514773]","[42.54048672611282,35.953893029097884,36.538011830426306,41.44132673026584,36.1324796362127,35.509882966979404,37.06750978404063,37.64662366594527,37.38955498419085,35.95560602935719,34.018449372277736,36.93444607002186]","[0.7815680939238104,0.7815680939238104,0.7815680939238104,0.7815680939238104,0.7815680939238104,0.7815680939238104,0.7815680939238104,0.7815680939238104,0.7815680939238104,0.7815680939238104,0.7815680939238104,0.7815680939238104]","[7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[1898595077,58087455,575479054,-576604898,1951814209,1777002147,388063256,-907376251,-1193382819,583429315,555517439,2120310068]","[24.502554310727234,28.144679339397356,26.656549300937975,25.498661967282583,27.96299429908907,27.649697143790267,27.95969530429817,27.442167535629004,27.488634878064783,28.098751448688528,27.73177352774396,27.46840430846443]","[0.8894082999073499,0.8976326831297429,0.894107947463003,0.8952828593519163,0.8964577712408296,0.9129065376856155,0.8905832117962632,0.8835337404627835,0.8917581236851765,0.8800090047960437,0.8882333880184367,0.8741344453514773]","[0.022323325889352246,0.016448766444785864,0.02349823777826552,0.03759718044522483,0.027022973445005347,0.01527385455587259,0.018798590222612415,0.02114841400043897,0.027022973445005347,0.019973502111525692,0.03054770911174518,0.019973502111525692]"
800,55387,722.0033803831286,1.0577100878542898,2.15770048192116,123.51974108951106,18.714199183057296,133.22252619872967,1,"[0.01662042079862873]","[3.0]","[365.0]","[1.0577100878542898]","[0.7866999178017599]","[18.714199183057296]","[0.66299667620122]","[7.0]","[1.0]","[1978083463]","[133.22252619872967]","[0.7866999178017599]","[0.16481917291973489]"
800,55387,684.2660458483598,1.169735032546146,1.8519742567921966,74.00252103144474,12.016897203116235,383.799918686543,3,"[0.01899845839038012,0.0,0.0]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[1.169735032546146,1.169735032546146,1.169735032546146]","[0.6079506684921638,0.15491050687540714,0.169524705637238]","[12.151056736342744,10.451658655222575,12.016897203116235]","[0.6283434764447748,0.6283434764447748,0.6283434764447748]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[2132615890,1195658926,1169245653]","[198.76370248349775,406.9716670410203,383.799918686543]","[0.6079506684921638,0.15491050687540714,0.169524705637238]","[0.34635651065539147,0.8447006884338238,0.8300864896719929]"
800,55387,599.9730819561933,3.8543588389837447,3.2771096296166764,1.0,33.337257718882135,23.81763092009787,2,"[0.03666831173203587,0.018334155866017936]","[3.0,3.0]","[365.0,365.0]","[3.8543588389837447,3.8543588389837447]","[0.8850397058959567,0.9217080176279926]","[34.73210163266096,31.942413805103318]","[0.5509394691976063,0.5509394691976063]","[7.0,7.0]","[1.0,1.0]","[234435874,693315458]","[23.274206339083477,24.361055501112258]","[0.8850397058959567,0.9217080176279926]","[0.018334155866017936,0.016667414423652667]"
800,55387,544.7112936055402,1.2661848023721505,3.563410821725799,251.17497799883114,26.54111695972702,95.58283985155597,6,"[0.02753752341118605,0.01101500936447442,0.0,0.04406003745789768,0.02570168851710698,0.0367166978815814]","[3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0]","[1.2661848023721505,1.2661848023721505,1.2661848023721505,1.2661848023721505,1.2661848023721505,1.2661848023721505]","[0.813274858077028,0.8279615372296606,0.1578818008908,0.7710506555132094,0.840812381488214,0.8169465278651862]","[25.81556388532371,25.333077842617104,16.78710642391555,27.266670034130335,27.381861755249965,29.751850167647714]","[0.50019402534944,0.50019402534944,0.50019402534944,0.50019402534944,0.50019402534944,0.50019402534944]","[7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0]","[1033355048,-745846035,-289060335,-1869092755,-1051937177,-697807384]","[95.59915512967866,95.56652457343328,394.58689764918427,96.36511275235755,88.14720774901565,87.91411233472442]","[0.813274858077028,0.8279615372296606,0.1578818008908,0.7710506555132094,0.840812381488214,0.8169465278651862]","[0.11198592853882326,0.13768761705593024,0.840812381488214,0.14135928684408838,0.08444840512763722,0.0917917447039535]"
800,55387,844.6174816942757,1.014290250073929,1.2901663386922606,323.0026558040551,23.525839572522912,116.41290040081921,2,"[0.027231262078382196,0.0165755508303196]","[3.0,3.0]","[365.0,365.0]","[1.014290250073929,1.014290250073929]","[0.8015462794375977,0.7908905681895351]","[21.55989121815556,25.491787926890265]","[0.7755899740075994,0.7755899740075994]","[7.0,7.0]","[1.0,1.0]","[889886498,1718809684]","[127.97054095741777,104.85525984422067]","[0.8015462794375977,0.7908905681895351]","[0.11484488789578579,0.1326044066425568]"
800,55387,1218.1227448773236,1.1090555732259237,1.431192915298804,34.62103022784992,12.567237644115417,188.48087792841739,1,"[0.02298618929639957]","[3.0]","[365.0]","[1.1090555732259237]","[0.7437674108049289]","[12.567237644115417]","[1.1185700136614543]","[7.0]","[1.0]","[618183440]","[188.48087792841739]","[0.7437674108049289]","[0.1855313850352251]"
800,55387,587.6773239939231,1.1198469670556683,1.1858603785189787,178.39382275409008,10.454983165555355,393.35651193932904,2,"[0.0,0.0]","[3.0,3.0]","[365.0,365.0]","[1.1198469670556683,1.1198469670556683]","[0.18887916117918443,0.15825010801499237]","[10.755880338445914,10.154085992664795]","[0.5396485987088366,0.5396485987088366]","[7.0,7.0]","[1.0,1.0]","[-1011385178,937627114]","[380.44268727767445,406.2703366009836]","[0.18887916117918443,0.15825010801499237]","[0.8099682947864126,0.8405973479506047]"
800,55387,518.8499439405379,2.4709851278804584,1.0,360.0,26.83357082892814,68.7063843829788,1,"[0.01541871613060602]","[3.0]","[365.0]","[2.4709851278804584]","[0.9154862702547324]","[26.83357082892814]","[0.4764462295138089]","[7.0]","[1.0]","[-361986197]","[68.7063843829788]","[0.9154862702547324]","[0.03854679032651505]"
800,55387,724.4823063045937,1.857005411451146,1.3045292769646215,119.1497573837876,27.174772156112653,89.81899657056991,21,"[0.023465031308649652,0.0,0.041408878779969974,0.026225623227314317,0.02760591918664665,0.01656355151198799,0.023465031308649652,0.024845327267981984,0.026225623227314317,0.0,0.019324143430652654,0.03450739898330831,0.042789174739302306,0.02208473534931732,0.02208473534931732,0.02760591918664665,0.017943847471320322,0.023465031308649652,0.0,0.013802959593323325,0.0]","[3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0]","[1.857005411451146,1.857005411451146,1.857005411451146,1.857005411451146,1.857005411451146,1.857005411451146,1.857005411451146,1.857005411451146,1.857005411451146,1.857005411451146,1.857005411451146,1.857005411451146,1.857005411451146,1.857005411451146,1.857005411451146,1.857005411451146,1.857005411451146,1.857005411451146,1.857005411451146,1.857005411451146,1.857005411451146]","[0.8171352079247408,0.16425521916054756,0.8309381675180642,0.8461214230707198,0.8599243826640431,0.8102337281280791,0.8516426069080492,0.8461214230707198,0.8281775755993995,0.12146604442124526,0.8406002392333904,0.8323184634773965,0.8171352079247408,0.8281775755993995,0.8392199432740581,0.8626849745827079,0.8737273422573665,0.8792485260946958,0.13388870805523626,0.8502623109487168,0.14079018785189792]","[26.70272365553577,16.166678253258958,31.358436636734833,25.60567359786605,25.264488616508704,25.67747046660393,29.45760650493699,27.174772156112653,28.872907269712453,15.147177847719972,29.60833592505788,33.19561836994966,25.64594733591211,30.520251470083743,29.09188142471346,28.862617542481484,30.386714545743313,25.185568675044145,16.887649473210885,31.0681384473976,15.923071549151947]","[0.6652730085441633,0.6652730085441633,0.6652730085441633,0.6652730085441633,0.6652730085441633,0.6652730085441633,0.6652730085441633,0.6652730085441633,0.6652730085441633,0.6652730085441633,0.6652730085441633,0.6652730085441633,0.6652730085441633,0.6652730085441633,0.6652730085441633,0.6652730085441633,0.6652730085441633,0.6652730085441633,0.6652730085441633,0.6652730085441633,0.6652730085441633]","[7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[-1229648312,392541814,192700862,1200364257,-1293269421,688527734,1685673441,1380346061,-898238710,1703161732,2021251628,-1807796701,1800369640,-1863529308,-933892877,-1650203662,-70910443,1956393389,1962030705,1983472608,-488347447]","[93.58812769776122,394.5706915286801,78.34396464514039,100.94053563669283,92.71514847825156,86.49783369434293,87.57068966217484,89.81899657056991,80.89315754172176,418.4168512325603,79.9809956529087,76.1520546617207,91.82393498398004,82.48715541959884,85.24803210265411,90.09688547990251,82.26860687494853,102.45823269842771,398.936014176946,77.18589633526057,402.66909145886297]","[0.8171352079247408,0.16425521916054756,0.8309381675180642,0.8461214230707198,0.8599243826640431,0.8102337281280791,0.8516426069080492,0.8461214230707198,0.8281775755993995,0.12146604442124526,0.8406002392333904,0.8323184634773965,0.8171352079247408,0.8281775755993995,0.8392199432740581,0.8626849745827079,0.8737273422573665,0.8792485260946958,0.13388870805523626,0.8502623109487168,0.14079018785189792]","[0.12974782017723926,0.8350790553960612,0.07591627776327829,0.08143746160060762,0.0676345020072843,0.14769166764855957,0.08833894139726928,0.07591627776327829,0.09524042119393095,0.8778682301353635,0.1021419009905926,0.09247982927526628,0.06625420604795196,0.1021419009905926,0.08833894139726928,0.0552118383732933,0.053831542413960966,0.041408878779969974,0.8654455665013725,0.10766308482792193,0.8585440867047108]"
800,55387,500.0,1.0,1.0,360.0,10.165399367400978,403.7007083780478,7,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[3.0,3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0,365.0]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[0.156,0.14,0.142,0.18,0.156,0.138,0.154]","[9.441838241691348,9.502205349819558,10.209538496579489,10.165399367400978,11.26844631286559,10.579239799909354,9.891445679615957]","[0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864]","[7.0,7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[-57662840,-1826269120,1883662447,-998988515,-1710516915,1691443821,1771718690]","[357.228708378048,416.2987083780477,413.62870837804775,403.7007083780478,401.25670837804785,423.36070837804795,402.0667083780475]","[0.156,0.14,0.142,0.18,0.156,0.138,0.154]","[0.844,0.86,0.858,0.82,0.844,0.862,0.846]"
800,55387,786.6570751223811,1.398906078849294,1.0,275.71612980375807,24.048295524514856,105.4016962035527,8,"[0.02415283685975131,0.01271201939986911,0.03686485625962042,0.02796644267971204,0.0,0.0,0.0,0.02542403879973822]","[3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0]","[1.398906078849294,1.398906078849294,1.398906078849294,1.398906078849294,1.398906078849294,1.398906078849294,1.398906078849294,1.398906078849294]","[0.8351796745714005,0.8148404435316099,0.7779755872719895,0.812298039651636,0.14364581921852093,0.14745942503848167,0.1512730308584424,0.7881452027918848]","[24.68903499496699,23.407556054062727,24.753875556091238,27.747847190132514,15.758460458042913,16.42639007628647,15.206788334008541,31.23811192250501]","[0.7223664601674757,0.7223664601674757,0.7223664601674757,0.7223664601674757,0.7223664601674757,0.7223664601674757,0.7223664601674757,0.7223664601674757]","[7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[579207338,1704818739,1075191566,139726934,-1507769400,-2077945712,-592228036,-1518686326]","[97.74641742425236,106.71876233562149,104.08463007148391,97.25857477266484,396.9569979883291,398.31869261500117,392.2587817737869,90.14240778125031]","[0.8351796745714005,0.8148404435316099,0.7779755872719895,0.812298039651636,0.14364581921852093,0.14745942503848167,0.1512730308584424,0.7881452027918848]","[0.0927977416190445,0.13093379981865183,0.13474740563861257,0.11059456877886126,0.855518905611191,0.8517052997912303,0.8478916939712696,0.13093379981865183]"
800,55387,540.5671824131052,1.9340256062600092,5.0,219.3486206444995,26.9380841395624,52.319168931812285,1,"[0.029598541162960738]","[3.0]","[365.0]","[1.9340256062600092]","[0.8620575113712314]","[26.9380841395624]","[0.49638859725721324]","[7.0]","[1.0]","[1326100940]","[52.319168931812285]","[0.8620575113712314]","[0.07399635290740184]"
800,55387,623.8476203280779,2.702490528507222,1.3294341640376692,51.086479909111254,26.72969616684181,70.14411857794184,1,"[0.04167684407664607]","[3.0]","[365.0]","[2.702490528507222]","[0.828728014908693]","[26.72969616684181]","[0.5728628285840937]","[7.0]","[1.0]","[1261897561]","[70.14411857794184]","[0.828728014908693]","[0.07854482152906374]"
800,55387,1022.2870476502835,1.0,1.1681407712639316,102.52276521484646,12.722030053434686,187.8938279269811,1,"[0.013694783703049803]","[3.0]","[365.0]","[1.0]","[0.7101723548867255]","[12.722030053434686]","[0.9387392540406644]","[7.0]","[1.0]","[-1453394741]","[187.8938279269811]","[0.7101723548867255]","[0.24063691363930367]"
800,55387,549.365550340063,3.1941997595454787,1.1517267025625195,268.5782701048918,30.049834214932368,35.35127348739837,2,"[0.0273042239192371,0.029124505513852903]","[3.0,3.0]","[365.0,365.0]","[3.1941997595454787,3.1941997595454787]","[0.8919379813617452,0.8973988261455926]","[28.59273650171413,31.50693192815061]","[0.504467906648359,0.504467906648359]","[7.0,7.0]","[1.0,1.0]","[-786689937,2086297035]","[35.55929883174241,35.143248143054336]","[0.8919379813617452,0.8973988261455926]","[0.047327321460010965,0.03640563189231613]"
800,55387,788.0723197910464,1.438229721895393,2.8594642520775335,122.74484573320008,29.04048817271475,67.15757520913292,2,"[0.020302705219036654,0.024109462447606023]","[3.0,3.0]","[365.0,365.0]","[1.438229721895393,1.438229721895393]","[0.8527136191995394,0.8780920007233353]","[29.31410152123795,28.766874824191547]","[0.7236660420487111,0.7236660420487111]","[7.0,7.0]","[1.0,1.0]","[-205511326,1615350050]","[64.99410406449142,69.32104635377439]","[0.8527136191995394,0.8780920007233353]","[0.09390001163804451,0.05329460119997121]"
800,55387,838.5570117180578,1.429757776742838,1.0,106.83169138204696,15.870500731401345,169.75830520887985,9,"[0.02027292093732536,0.021465445698344496,0.0,0.011925247610191389,0.011925247610191389,0.013117772371210527,0.0,0.015502821893248805,0.022657970459363637]","[3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0]","[1.429757776742838,1.429757776742838,1.429757776742838,1.429757776742838,1.429757776742838,1.429757776742838,1.429757776742838,1.429757776742838,1.429757776742838]","[0.7167073813725025,0.7966065403607847,0.14310297132229666,0.7846812927505933,0.7679859460963254,0.7894513917946698,0.1597983179765646,0.7369803023098278,0.4841650529737703]","[15.719863808065218,21.404968681698527,13.774385277766706,15.870500731401345,20.26611167789646,17.85613150654022,13.516909690260759,18.974669415229943,14.167178424494512]","[0.7700248041488134,0.7700248041488134,0.7700248041488134,0.7700248041488134,0.7700248041488134,0.7700248041488134,0.7700248041488134,0.7700248041488134,0.7700248041488134]","[7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[810849535,-1461796776,547499897,1364639435,1539492812,1462208135,-1185202931,-223259273,-1196792797]","[184.03282659827943,158.8037711305191,412.88404071889676,168.31047578718366,150.71850581944904,169.75830520887985,393.3805997710502,149.45904436499342,193.57628956289992]","[0.7167073813725025,0.7966065403607847,0.14310297132229666,0.7846812927505933,0.7679859460963254,0.7894513917946698,0.1597983179765646,0.7369803023098278,0.4841650529737703]","[0.206306783656311,0.1538356941714689,0.8562327784117416,0.1657609417816603,0.1693385160647177,0.16814599130369856,0.8395374317574738,0.22538717983261722,0.4591220329923684]"
800,55387,593.3644943415493,1.0639256270876936,4.154061237846471,333.32833992233816,21.30893460982206,122.37814664177304,2,"[0.01685304748659911,0.0151677427379392]","[3.0,3.0]","[365.0,365.0]","[1.0639256270876936,1.0639256270876936]","[0.7718695748862393,0.815687498351397]","[18.743973234852948,23.873895984791176]","[0.5448709773567946,0.5448709773567946]","[7.0,7.0]","[1.0,1.0]","[-1549925789,1529870882]","[129.54743304257232,115.20886024097376]","[0.7718695748862393,0.815687498351397]","[0.19043943659856996,0.1365096846414528]"
800,55387,1353.3612139024544,1.0456552981515146,1.1331761583074904,158.1396014789863,21.433350241035278,104.43198495086996,1,"[0.01773362481018304]","[3.0]","[365.0]","[1.0456552981515146]","[0.8201801474709656]","[21.433350241035278]","[1.2427559356312714]","[7.0]","[1.0]","[933477007]","[104.43198495086996]","[0.8201801474709656]","[0.1270909778063118]"
800,55387,872.4874876504949,1.7935661550036253,1.1280388251147129,212.9289512348303,30.516196299593,62.36488059608527,4,"[0.01833837186947643,0.024069113078687813,0.019484520111318706,0.027507557804214645]","[3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0]","[1.7935661550036253,1.7935661550036253,1.7935661550036253,1.7935661550036253]","[0.8779495532511841,0.8584650331398653,0.8836802944603954,0.8298113270938084]","[27.780107224239128,32.79287252325158,31.04019280723268,29.992199791953315]","[0.8011822659784159,0.8011822659784159,0.8011822659784159,0.8011822659784159]","[7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0]","[-159317170,772923212,-806956909,1488754270]","[68.57562315572731,61.06054881749729,63.45176917306983,61.277992019100715]","[0.8779495532511841,0.8584650331398653,0.8836802944603954,0.8298113270938084]","[0.06189200505948295,0.07449963571974799,0.05272281912474473,0.09283800758922442]"
800,55387,1246.5907998741463,1.1123752317256927,3.0482937371492107,14.648785096344119,19.792690891466147,124.77996147112584,1,"[0.01764813281328651]","[3.0]","[365.0]","[1.1123752317256927]","[0.7676937773779632]","[19.792690891466147]","[1.1447114783050012]","[7.0]","[1.0]","[-821059742]","[124.77996147112584]","[0.7676937773779632]","[0.1885141459601059]"
800,55387,750.9777948301956,4.308498539521961,3.850971826279728,24.317649313781903,35.580955085446206,14.722439088892228,2,"[0.04527430802090197,0.022637154010450983]","[3.0,3.0]","[365.0,365.0]","[4.308498539521961,4.308498539521961]","[0.8988281739443773,0.9188021333653635]","[36.599941126206566,34.56196904468585]","[0.6896031173830998,0.6896031173830998]","[7.0,7.0]","[1.0,1.0]","[-1484946397,66798044]","[14.38906050588688,15.055817671897577]","[0.8988281739443773,0.9188021333653635]","[0.006657986473662054,0.002663194589464822]"
800,55387,552.5323924765271,1.532418682333613,2.913680600966528,1.0,8.621828002344774,405.2962553854771,1,"[0.0]","[3.0]","[365.0]","[1.532418682333613]","[0.15564698318325923]","[8.621828002344774]","[0.5073759343218798]","[7.0]","[1.0]","[-260705975]","[405.2962553854771]","[0.15564698318325923]","[0.8433894670162652]"
800,55387,965.9348615671602,1.04615000090891,1.1398750567954978,198.55887765776237,17.097010514981154,138.20073731527387,1,"[0.02484639591645105]","[3.0]","[365.0]","[1.04615000090891]","[0.7950846693264336]","[17.097010514981154]","[0.8869925266916071]","[7.0]","[1.0]","[345574433]","[138.20073731527387]","[0.7950846693264336]","[0.14390204301611234]"
800,55387,592.1807782657498,1.1297911967752083,4.961827759935944,13.503667341311255,10.191428804499713,400.5656200722738,2,"[0.0,0.0]","[3.0,3.0]","[365.0,365.0]","[1.1297911967752083,1.1297911967752083]","[0.1587353109894697,0.16042398451063428]","[9.782010529300125,10.600847079699301]","[0.5437840020805783,0.5437840020805783]","[7.0,7.0]","[1.0,1.0]","[256004517,276093604]","[405.40747395374007,395.72376619080757]","[0.1587353109894697,0.16042398451063428]","[0.8409594135399565,0.8392707400187919]"
800,55387,513.9760844114918,2.769975569443236,1.8326622640265757,245.07302348479527,34.13451825892723,35.74126769284277,9,"[0.011673694909112483,0.031129853090966622,0.04474916381826452,0.025293005636410383,0.025293005636410383,0.050586011272820766,0.025293005636410383,0.033075468909152035,0.03502108472733745]","[3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0]","[2.769975569443236,2.769975569443236,2.769975569443236,2.769975569443236,2.769975569443236,2.769975569443236,2.769975569443236,2.769975569443236,2.769975569443236]","[0.9047113554562175,0.8813639656379926,0.86969027072888,0.8891464289107341,0.8910920447289196,0.8716358865470655,0.9008201238198467,0.8833095814561779,0.8657990390925092]","[33.76168939228939,34.13451825892723,38.836094733868016,34.67114989885803,39.81118444498788,33.22645694667248,32.75700319518803,37.64600149918625,32.753478470873894]","[0.4719706927561908,0.4719706927561908,0.4719706927561908,0.4719706927561908,0.4719706927561908,0.4719706927561908,0.4719706927561908,0.4719706927561908,0.4719706927561908]","[7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[-560545092,-1652457797,369061930,1332769212,1518946042,-867901090,1067895966,951582213,-1382754970]","[38.18721596006006,35.74126769284277,35.06066099042145,35.23543604027864,34.4299808526179,38.061104475349964,37.71724793586364,34.96776356229888,37.11799826386257]","[0.9047113554562175,0.8813639656379926,0.86969027072888,0.8891464289107341,0.8910920447289196,0.8716358865470655,0.9008201238198467,0.8833095814561779,0.8657990390925092]","[0.033075468909152035,0.04669477963644993,0.021401774000039554,0.027238621454595796,0.03502108472733745,0.040857932181893694,0.023347389818224967,0.031129853090966622,0.033075468909152035]"
800,55387,514.402240555822,2.6650692128687066,3.4819092268276695,255.52472324131008,35.04818114031272,29.289403547278166,9,"[0.029160059613644367,0.025272051665158453,0.03304806756213028,0.025272051665158453,0.046656095381830985,0.034992071536373244,0.02721605563940141,0.040824083459102115,0.03304806756213028]","[3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0]","[2.6650692128687066,2.6650692128687066,2.6650692128687066,2.6650692128687066,2.6650692128687066,2.6650692128687066,2.6650692128687066,2.6650692128687066,2.6650692128687066]","[0.8903538202032747,0.8981298361002465,0.8845218082805458,0.9078498559714613,0.8845218082805458,0.878689796357817,0.8961858321260036,0.8728577844350881,0.8864658122547888]","[31.675467917168213,34.10466712082528,34.239581663319555,36.894664640332905,36.668684057858606,40.06556096807729,34.30686476562467,35.54709390106663,35.04818114031272]","[0.4723620207124169,0.4723620207124169,0.4723620207124169,0.4723620207124169,0.4723620207124169,0.4723620207124169,0.4723620207124169,0.4723620207124169,0.4723620207124169]","[7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[470669860,-1422046816,145535857,1614636225,-1986352569,926230440,-1296786731,143380755,-1433419684]","[29.518778663889222,29.204495658602085,30.761381976713125,28.293291079907203,28.99907105270626,28.348746997336804,30.50064334161882,30.944403034848282,29.289403547278166]","[0.8903538202032747,0.8981298361002465,0.8845218082805458,0.9078498559714613,0.8845218082805458,0.878689796357817,0.8961858321260036,0.8728577844350881,0.8864658122547888]","[0.031104063587887327,0.05248810730455986,0.021384043716672536,0.015552031793943663,0.013608027819700705,0.021384043716672536,0.025272051665158453,0.029160059613644367,0.03304806756213028]"
