evolution$generation,evolution$evaluated,popInit,infectionRadiusI,objective$integraleInfected,objective$integraleExposed,evolution$samples,propExposed,teG,trG,infectionRadiusI,propRecovered,integraleInfected,density,tiG,propInfecte,mySeed,integraleExposed,propInfected,propSuseptible
200,17035,832.2901788890053,4.573945875188434,35.46355049392089,12.67859886807519,2,"[0.02523158452744469,0.02883609660279393]","[3.0,3.0]","[365.0,365.0]","[4.573945875188434,4.573945875188434]","[0.9155460671387073,0.9167475711638238]","[35.2894752250321,35.637625762809684]","[0.7642701367208498,0.7642701367208498]","[7.0,7.0]","[1.0,1.0]","[114008812,224267306]","[12.133978556334494,13.223219179815885]","[0.9155460671387073,0.9167475711638238]","[0.006007520125582069,0.007209024150698483]"
200,17035,512.7844646561222,3.356585784755214,30.31605919871074,35.318012309541544,1,"[0.031202193324498907]","[3.0]","[365.0]","[3.356585784755214]","[0.8970630580793435]","[30.31605919871074]","[0.47087645973932246]","[7.0]","[1.0]","[-476792762]","[35.318012309541544]","[0.8970630580793435]","[0.02535178207615536]"
200,17035,1200.4033587249837,4.585922890624172,37.55317637343417,11.440253356090231,2,"[0.031656026054743755,0.033322132689203955]","[3.0,3.0]","[365.0,365.0]","[4.585922890624172,4.585922890624172]","[0.9130264356841883,0.9113603290497281]","[37.37188583523118,37.73446691163715]","[1.1022987683425012,1.1022987683425012]","[7.0,7.0]","[1.0,1.0]","[-700326121,335629101]","[11.364989674276732,11.51551703790373]","[0.9130264356841883,0.9113603290497281]","[0.0024991599516902964,0.0024991599516902964]"
200,17035,1322.4297550718438,4.842325867808016,39.77731166828447,11.618894492592627,4,"[0.027222617959049344,0.031759720952224235,0.027978801791245157,0.03100353712002842]","[3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0]","[4.842325867808016,4.842325867808016,4.842325867808016,4.842325867808016]","[0.8877598189978869,0.9043958633061948,0.9134700692925446,0.9134700692925446]","[41.60536028127087,40.20776148406036,39.34686185250858,36.64097356182709]","[1.2143523921688189,1.2143523921688189,1.2143523921688189,1.2143523921688189]","[7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0]","[558198114,-2000135279,65566969,1795867260]","[11.673663462167157,11.624327480069008,11.613461505116245,11.552532300229553]","[0.8877598189978869,0.9043958633061948,0.9134700692925446,0.9134700692925446]","[0.004537102993174891,0.0015123676643916302,0.0037809191609790753,7.561838321958151E-4]"
200,17035,664.4843835368569,3.0307717171240127,34.61076168656889,30.009279022233393,3,"[0.02106896767909289,0.024078820204677588,0.01956404141630054]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[3.0307717171240127,3.0307717171240127,3.0307717171240127]","[0.8969360526242401,0.8954311263614477,0.9014508314126172]","[34.61076168656889,34.114833688186756,35.61885930865667]","[0.6101784972790237,0.6101784972790237,0.6101784972790237]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[-2086902104,1901904518,1947121013]","[30.009279022233393,30.616870906058693,29.044801329822274]","[0.8969360526242401,0.8954311263614477,0.9014508314126172]","[0.04665271414656282,0.04364286162097813,0.030098525255846983]"
200,17035,874.1657395737541,2.2306277501970877,34.1006423186721,39.70141729466535,4,"[0.03317448704194297,0.029742643554845422,0.03088659138387794,0.026310800067747876]","[3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0]","[2.2306277501970877,2.2306277501970877,2.2306277501970877,2.2306277501970877]","[0.8911353588163302,0.879695880526005,0.8945672023034278,0.8945672023034278]","[32.824353173929794,36.00179915542836,33.83991349629439,34.361371141049815]","[0.8027233604901323,0.8027233604901323,0.8027233604901323,0.8027233604901323]","[7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0]","[-779916646,768683454,-1681544307,-54916797]","[40.510273023309146,35.96485580081521,39.64479299762769,39.75804159170301]","[0.8911353588163302,0.879695880526005,0.8945672023034278,0.8945672023034278]","[0.028598695725812907,0.022878956580650325,0.03203053921291046,0.029742643554845422]"
200,17035,1013.0497248948659,4.504154400357664,36.53555374106104,12.713531780395181,3,"[0.03356202480932366,0.03948473506979255,0.03257490643257885]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[4.504154400357664,4.504154400357664,4.504154400357664]","[0.9081489066052285,0.9091360249819733,0.916045853619187]","[35.65814011054408,40.182323243824044,36.53555374106104]","[0.9302568639989586,0.9302568639989586,0.9302568639989586]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[-681647449,-2008877987,1955484090]","[12.713531780395181,12.750096951803396,12.122033981466382]","[0.9081489066052285,0.9091360249819733,0.916045853619187]","[0.003948473506979255,9.871183767448137E-4,0.004935591883724068]"
200,17035,1175.918900893026,4.537267850297271,38.358378036203796,11.961316700203168,5,"[0.027212760995420943,0.03231515368206237,0.03146475490095547,0.03486635002538308,0.03486635002538308]","[3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0]","[4.537267850297271,4.537267850297271,4.537267850297271,4.537267850297271,4.537267850297271]","[0.9133282909088154,0.8954699165055704,0.9107770945654946,0.907375499441067,0.9031235055355326]","[35.34962760702886,43.239177328215646,36.78674149258391,38.358378036203796,38.45923711686594]","[1.0798153359899227,1.0798153359899227,1.0798153359899227,1.0798153359899227,1.0798153359899227]","[7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0]","[-895954267,-1976116058,305141992,549016924,-477308910]","[11.809701867182891,11.961316700203168,12.036817212618855,12.076855563786474,11.894381016912588]","[0.9133282909088154,0.8954699165055704,0.9107770945654946,0.907375499441067,0.9031235055355326]","[0.004251993905534522,0.003401595124427618,0.005952791467748331,0.001700797562213809,0.006803190248855236]"
200,17035,783.868911707636,3.2580986467237234,35.208550162430164,21.72733586533234,3,"[0.03189308776838491,0.028065917236178725,0.02934164074691412]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[3.2580986467237234,3.2580986467237234,3.2580986467237234]","[0.8891792869825714,0.9172452042187501,0.9057636926221315]","[43.0140941590399,34.046264456446735,35.208550162430164]","[0.7198061631842387,0.7198061631842387,0.7198061631842387]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[191410839,609619273,-1936642485]","[19.29050796157867,26.25081798592828,21.72733586533234]","[0.8891792869825714,0.9172452042187501,0.9057636926221315]","[0.006378617553676982,0.008930064575147776,0.016584405639560155]"
200,17035,1322.4297550718438,4.842326318418246,37.47084633836666,11.544675397338617,3,"[0.02949116945563679,0.024197882630266083,0.027978801791245157]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[4.842326318418246,4.842326318418246,4.842326318418246]","[0.9074205986349781,0.9096891501315656,0.9202757237823069]","[37.47084633836666,40.66769232934806,37.44883330796247]","[1.2143523921688189,1.2143523921688189,1.2143523921688189]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[2020249330,1700828649,-1944553243]","[11.544675397338617,11.466853661217444,11.589320472099459]","[0.9074205986349781,0.9096891501315656,0.9202757237823069]","[0.0037809191609790753,7.561838321958151E-4,0.0015123676643916302]"
200,17035,1397.3581677871166,4.136994488146749,39.360340206976495,11.838057813752554,5,"[0.02790980930949232,0.03506617067090061,0.03506617067090061,0.032203626126337294,0.033634898398618954]","[3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0]","[4.136994488146749,4.136994488146749,4.136994488146749,4.136994488146749,4.136994488146749]","[0.9160142542602608,0.9052797122181484,0.8952608063121767,0.9145829819879792,0.8881044449507685]","[36.05005193652901,38.7367653937629,39.360340206976495,39.67843145165639,39.38478632562946]","[1.2831571788678757,1.2831571788678757,1.2831571788678757,1.2831571788678757,1.2831571788678757]","[7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0]","[-855022543,-947923569,39948240,-1605905671,1159850299]","[11.709005827640617,12.03143568277011,11.709993468710584,12.017096303063292,11.838057813752554]","[0.9160142542602608,0.9052797122181484,0.8952608063121767,0.9145829819879792,0.8881044449507685]","[0.007871997497549117,0.002862544544563315,0.003578180680704144,0.0014312722722816574,0.002862544544563315]"
200,17035,1488.074456169712,4.9845729804002055,38.463768069569326,11.03680133521533,2,"[0.0282243941664771,0.030912431706141583]","[3.0,3.0]","[365.0,365.0]","[4.9845729804002055,4.9845729804002055]","[0.9099007071764283,0.9072126696367638]","[40.06080518312938,36.86673095600928]","[1.3664595557113977,1.3664595557113977]","[7.0,7.0]","[1.0,1.0]","[157288477,422939122]","[11.152888213524779,10.920714456905879]","[0.9099007071764283,0.9072126696367638]","[0.004032056309496729,6.720093849161214E-4]"
200,17035,1322.4297525563952,4.842326968338382,40.19372436440335,11.606480215299134,4,"[0.02192933117539133,0.03554064018080664,0.028734985678098984,0.034784456347172456]","[3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0]","[4.842326968338382,4.842326968338382,4.842326968338382,4.842326968338382]","[0.9043958650264838,0.9006149458583129,0.913470071030094,0.8998587620246787]","[41.708370533822794,39.693823390411616,40.693625338395094,39.377208906074955]","[1.2143523898589488,1.2143523898589488,1.2143523898589488,1.2143523898589488]","[7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0]","[1504357755,-443876649,-1468009902,-776113390]","[11.42846848551207,11.597556632640739,11.61540379795753,11.773436446096241]","[0.9043958650264838,0.9006149458583129,0.913470071030094,0.8998587620246787]","[0.004537103001805103,0.0022685515009025514,0.0015123676672683677,0.004537103001805103]"
200,17035,1219.9877146017302,4.795929702753806,36.98754463174423,11.520659638081046,2,"[0.03606593695442579,0.030328174257130774]","[3.0,3.0]","[365.0,365.0]","[4.795929702753806,4.795929702753806]","[0.9245994746498247,0.9139436296405625]","[35.57373734870096,38.4013519147875]","[1.1202825662091187,1.1202825662091187]","[7.0,7.0]","[1.0,1.0]","[1390721604,1691438726]","[11.174470599201475,11.866848676960617]","[0.9245994746498247,0.9139436296405625]","[0.0024590411559835762,0.0]"
200,17035,1100.5099340831816,4.975397630528009,34.058236777161476,11.105114164005215,1,"[0.03362077783588946]","[3.0]","[365.0]","[4.975397630528009]","[0.9150303589389374]","[34.058236777161476]","[1.0105692691305617]","[7.0]","[1.0]","[-321543644]","[11.105114164005215]","[0.9150303589389374]","[0.0036346786849610225]"
200,17035,1217.4485829535374,4.4624658361452845,37.864078992567045,11.73192232299877,4,"[0.04106949623999701,0.02628447759359809,0.031212817142397733,0.031212817142397733]","[3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0]","[4.4624658361452845,4.4624658361452845,4.4624658361452845,4.4624658361452845]","[0.908457256828734,0.9109214266031338,0.9101000366783338,0.920778105700733]","[37.41400740833603,38.314150576798056,39.69289547848763,37.19541749922051]","[1.1179509485340104,1.1179509485340104,1.1179509485340104,1.1179509485340104]","[7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0]","[-268187036,1621689739,-1393667710,1449950418]","[11.578094137041107,11.480006620343604,12.345441083657596,11.885750508956434]","[0.908457256828734,0.9109214266031338,0.9101000366783338,0.920778105700733]","[0.0032855596991997614,0.007392509323199463,0.0024641697743998207,0.0049283395487996415]"
200,17035,921.1197576845975,2.0861972334967884,35.15032589058147,38.05705175893205,6,"[0.03256905494613477,0.023883973627165496,0.03256905494613477,0.026055243956907816,0.03148341978126361,0.026055243956907816]","[3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0]","[2.0861972334967884,2.0861972334967884,2.0861972334967884,2.0861972334967884,2.0861972334967884,2.0861972334967884]","[0.8609086857428291,0.8902208351943504,0.8695937670617984,0.8728506725564118,0.8847926593699945,0.8902208351943504]","[39.16067893527883,35.407095931747705,38.98694186107485,31.87546404332738,34.893555849415236,33.32937998457709]","[0.8458399978738269,0.8458399978738269,0.8458399978738269,0.8458399978738269,0.8458399978738269,0.8458399978738269]","[7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0]","[-1969051380,-945263794,1654444079,479248489,1302874432,-1787149481]","[36.52430459446856,39.297927330031115,36.364288990766134,43.42676212802203,40.449961350642695,36.81617618783297]","[0.8609086857428291,0.8902208351943504,0.8695937670617984,0.8728506725564118,0.8847926593699945,0.8902208351943504]","[0.0423397714299752,0.03148341978126361,0.04885358241920215,0.04885358241920215,0.028226514286650132,0.03256905494613477]"
200,17035,1242.852692053313,5.0,37.95632097870048,11.2996982756266,3,"[0.025747218640314408,0.04425303203804039,0.04183923029051091]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[5.0,5.0,5.0]","[0.9075894570710829,0.8995434512459846,0.8987388506634748]","[37.95632097870048,37.296599297276565,40.953508944783756]","[1.1412788724089191,1.1412788724089191,1.1412788724089191]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[808585769,156526073,1684783962]","[11.138866529291821,11.2996982756266,11.801724897866047]","[0.9075894570710829,0.8995434512459846,0.8987388506634748]","[0.003218402330039301,0.0024138017475294755,0.0024138017475294755]"
200,17035,1322.4296931920446,4.84232689857312,37.83196494492041,11.09966924763848,1,"[0.021929332159806993]","[3.0]","[365.0]","[4.84232689857312]","[0.9217881345794733]","[37.83196494492041]","[1.2143523353462302]","[7.0]","[1.0]","[1173491676]","[11.09966924763848]","[0.9217881345794733]","[0.0045371032054773094]"
200,17035,1425.6692099410252,5.0,38.302161572384904,11.245996785851766,2,"[0.03156412419249868,0.03226554917455421]","[3.0,3.0]","[365.0,365.0]","[5.0,5.0]","[0.9083453517619066,0.904838226851629]","[39.323619918603704,37.280703226166096]","[1.3091544627557623,1.3091544627557623]","[7.0,7.0]","[1.0,1.0]","[-313303807,918757866]","[11.481993258808906,11.010000312894624]","[0.9083453517619066,0.904838226851629]","[0.002805699928222105,0.002805699928222105]"
200,17035,1415.1298662905126,4.500235970468066,36.59873380958694,11.62925582770569,3,"[0.027559308109460588,0.02331941455415896,0.028972605961227797]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[4.500235970468066,4.500235970468066,4.500235970468066]","[0.9066305719086649,0.9158170079451519,0.9080438697604322]","[36.59873380958694,35.73651955295999,40.47938537577245]","[1.2994764612401402,1.2994764612401402,1.2994764612401402]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[-1268111141,556987509,1955342405]","[11.62925582770569,11.390102231334255,11.870316689069664]","[0.9066305719086649,0.9158170079451519,0.9080438697604322]","[7.066489258836047E-4,0.002826595703534419,0.004239893555301629]"
200,17035,1242.5495398657622,4.7959297811751656,37.849297271781694,11.318698423086438,2,"[0.035411062970377424,0.02414390657071188]","[3.0,3.0]","[365.0,365.0]","[4.7959297811751656,4.7959297811751656]","[0.8989581213161724,0.9118348714872186]","[39.176462859996064,36.522131683567316]","[1.1410004957445015,1.1410004957445015]","[7.0,7.0]","[1.0,1.0]","[1132668568,2068510668]","[11.471711183567624,11.16568566260525]","[0.8989581213161724,0.9118348714872186]","[0.002414390657071188,0.003219187542761584]"
