evolution$generation,evolution$evaluated,popInit,infectionRadiusI,objective$integraleInfected,objective$integraleExposed,evolution$samples,propExposed,teG,trG,infectionRadiusI,propRecovered,integraleInfected,density,tiG,propInfecte,mySeed,integraleExposed,propInfected,propSuseptible
400,33664,1500.0,5.0,40.30572399402863,11.343057001020986,51,"[0.03133333333333333,0.038,0.026,0.032,0.02266666666666667,0.024666666666666667,0.034,0.028,0.029333333333333333,0.028666666666666667,0.027333333333333334,0.024666666666666667,0.029333333333333333,0.02266666666666667,0.036,0.022,0.03266666666666666,0.035333333333333335,0.034,0.03666666666666667,0.035333333333333335,0.029333333333333333,0.028666666666666667,0.029333333333333333,0.025333333333333333,0.020666666666666667,0.034,0.037333333333333336,0.027333333333333334,0.037333333333333336,0.030666666666666665,0.025333333333333333,0.03333333333333333,0.030666666666666665,0.02266666666666667,0.034,0.038,0.027333333333333334,0.026,0.038,0.035333333333333335,0.03266666666666666,0.02666666666666667,0.03266666666666666,0.03266666666666666,0.029333333333333333,0.03333333333333333,0.03666666666666667,0.036,0.03133333333333333,0.03133333333333333]","[3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0]","[5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0]","[0.91,0.8966666666666666,0.906,0.9073333333333333,0.9153333333333333,0.9093333333333333,0.9126666666666666,0.91,0.9213333333333333,0.9113333333333333,0.8973333333333333,0.924,0.91,0.9166666666666666,0.916,0.924,0.9133333333333333,0.908,0.9033333333333333,0.9173333333333333,0.8933333333333333,0.9046666666666666,0.904,0.91,0.924,0.9246666666666666,0.9066666666666666,0.8866666666666667,0.9126666666666666,0.898,0.91,0.9053333333333333,0.9,0.9066666666666666,0.9093333333333333,0.9113333333333333,0.902,0.902,0.918,0.9026666666666666,0.9026666666666666,0.9166666666666666,0.9013333333333333,0.912,0.8953333333333333,0.908,0.9013333333333333,0.904,0.898,0.91,0.904]","[38.77211553388482,43.206142996422386,40.30526578828796,40.33639066069537,41.45039066069539,42.857476329755805,39.00491435235868,40.30572399402863,38.592647800612475,37.194307123660884,44.476830150030196,40.71172399402866,39.483932454954655,40.95152292820509,39.161906736903916,38.785057327362026,39.374809663089096,40.30372399402866,39.92611910496876,37.9431956918425,42.6181429964224,38.34829462332223,39.71972399402867,42.62659912162135,41.042599121621265,37.166650058565075,40.45657523016762,43.638809663089056,42.41025828043951,41.173932454954674,40.908390660695346,38.71859912162129,42.399265788287984,39.11891435235871,40.14390856350098,38.37126578828797,40.45824768569204,39.87859912162124,40.97059912162122,39.64259912162125,42.113033435908385,39.476247685692066,40.99347632975577,40.3141895948718,41.147932454954585,40.122247685692045,38.531239475057156,42.08393245495459,40.698247685692046,38.06225828043949,40.61158101902537]","[1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592,1.3774104683195592]","[7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[-1250116917,-119807006,1298930594,-1756722331,-804501504,33581911,2018528912,-454247820,1284380285,-2023266658,1977815294,-1433477063,-435647671,-1688574792,-1401362567,-752769009,561683757,-455272663,1045620627,-508208685,-2066316230,1476545216,539562881,1997109672,-1228530418,742394702,-161687746,1626510395,335319195,101198592,1902263371,-1459500425,-1159616856,-1014653824,1869999977,2096887240,-1173636586,1163832021,1786293837,-399624408,209056902,1844648187,-713559890,-359117392,1544813015,-264962079,-982297388,1250720003,-1571983810,-1761583289,731507839]","[11.354750404144886,11.343057001020986,11.383957179318545,11.406159655864224,11.21103622592948,11.127235145888253,11.236380279879675,11.249554423323763,11.445789343397136,11.31132066047868,11.732076159904157,11.128949423754541,11.144134109012757,11.339205188526972,11.333109205574596,11.09900341574214,11.149367960835267,11.38733695452105,11.518047222149772,11.077361213094028,11.671639056256321,11.035984784063947,11.098083567199483,11.54044755447153,11.525283003689522,10.98787196760654,11.452648681325865,11.62346379572162,11.334385911465285,11.574265218383442,11.536731816159882,11.398536310787609,11.568496979765214,11.635679065645972,11.053822602027806,11.266933608135837,11.491049430970461,11.363758799944014,11.311594678946523,11.17534522418278,11.53759247435629,11.33786576271431,11.188924130716565,11.39527870814991,11.382413622690093,11.096414146681218,11.417495685084294,11.382401540560641,11.759927438900636,11.251156458025577,11.260001581364403]","[0.91,0.8966666666666666,0.906,0.9073333333333333,0.9153333333333333,0.9093333333333333,0.9126666666666666,0.91,0.9213333333333333,0.9113333333333333,0.8973333333333333,0.924,0.91,0.9166666666666666,0.916,0.924,0.9133333333333333,0.908,0.9033333333333333,0.9173333333333333,0.8933333333333333,0.9046666666666666,0.904,0.91,0.924,0.9246666666666666,0.9066666666666666,0.8866666666666667,0.9126666666666666,0.898,0.91,0.9053333333333333,0.9,0.9066666666666666,0.9093333333333333,0.9113333333333333,0.902,0.902,0.918,0.9026666666666666,0.9026666666666666,0.9166666666666666,0.9013333333333333,0.912,0.8953333333333333,0.908,0.9013333333333333,0.904,0.898,0.91,0.904]","[0.0026666666666666666,0.004,0.004,0.0026666666666666666,0.005333333333333333,6.666666666666666E-4,0.002,0.0026666666666666666,0.0013333333333333333,0.0026666666666666666,6.666666666666666E-4,0.0013333333333333333,0.0033333333333333335,0.0026666666666666666,0.002,0.0013333333333333333,0.004,6.666666666666666E-4,0.0033333333333333335,6.666666666666666E-4,6.666666666666666E-4,0.004,0.004,0.0026666666666666666,0.0033333333333333335,0.002,0.0026666666666666666,0.002,0.0033333333333333335,0.002,0.0033333333333333335,0.002,6.666666666666666E-4,0.0013333333333333333,6.666666666666666E-4,0.002,0.0013333333333333333,0.002,0.002,0.0013333333333333333,0.0033333333333333335,0.0013333333333333333,6.666666666666666E-4,0.0026666666666666666,0.006666666666666667,0.005333333333333333,0.0033333333333333335,0.002,0.0033333333333333335,0.0033333333333333335,6.666666666666666E-4]"
400,33664,1349.074798554298,4.711979842598261,40.16620044952745,11.618152002306717,7,"[0.04002743217638321,0.03261494473631224,0.03632118845634772,0.03409744222432644,0.03187369599230515,0.02520245729624128,0.028167452272269664]","[3.0,3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0,365.0]","[4.711979842598261,4.711979842598261,4.711979842598261,4.711979842598261,4.711979842598261,4.711979842598261,4.711979842598261]","[0.9058059651766718,0.9020997214566363,0.8880159953205015,0.9080297114086932,0.9058059651766718,0.9109947063847215,0.9102534576407144]","[39.390971202292995,40.10768756296234,41.81181842543462,39.319682051120196,40.61892134547225,40.21364036914383,40.16620044952745]","[1.2388198333831937,1.2388198333831937,1.2388198333831937,1.2388198333831937,1.2388198333831937,1.2388198333831937,1.2388198333831937]","[7.0,7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[506124773,-1344763208,-43025625,-1014623105,-1306715419,1475880511,1765375309]","[11.869950882114049,11.618152002306717,11.513371509067785,11.597399046830082,11.684476336504657,11.211160967655731,11.667204147447203]","[0.9058059651766718,0.9020997214566363,0.8880159953205015,0.9080297114086932,0.9058059651766718,0.9109947063847215,0.9102534576407144]","[0.003706243720035482,0.0029649949760283856,0.005188741208049675,0.0029649949760283856,0.0029649949760283856,0.0022237462320212893,0.003706243720035482]"
400,33664,1371.5137618845656,4.7720530363792015,39.32312969474726,11.577345508005468,5,"[0.032810461878389416,0.0393725542540673,0.034997826003615375,0.03791431150391666,0.03353958325346474]","[3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0]","[4.7720530363792015,4.7720530363792015,4.7720530363792015,4.7720530363792015,4.7720530363792015]","[0.8997357768429454,0.8960901699675687,0.896819291342644,0.901194019593096,0.9114017188441504]","[42.65431455009244,40.53739056502071,39.32312969474726,36.22633645356796,39.270906736514796]","[1.25942494204276,1.25942494204276,1.25942494204276,1.25942494204276,1.25942494204276]","[7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0]","[-432716426,-2142393717,-899380275,1135803146,1267760835]","[11.689866437208137,11.577345508005468,11.741330187197006,11.546039260419798,11.318446287632987]","[0.8997357768429454,0.8960901699675687,0.896819291342644,0.901194019593096,0.9114017188441504]","[0.004374728250451922,0.0014582427501506408,0.0014582427501506408,0.0029164855003012817,7.291213750753204E-4]"
400,33664,1108.8605080683046,4.962169147260342,36.116464277193224,11.731132674416777,2,"[0.03156393409751052,0.03336758747451112]","[3.0,3.0]","[365.0,365.0]","[4.962169147260342,4.962169147260342]","[0.9027285151888009,0.918059568893306]","[35.42680329873488,36.806125255651565]","[1.0182373811462853,1.0182373811462853]","[7.0,7.0]","[1.0,1.0]","[-1217289399,-1133540018]","[11.652874743756247,11.80939060507731]","[0.9027285151888009,0.918059568893306]","[0.0027054800655009017,0.0027054800655009017]"
400,33664,1349.0749862385408,4.7119790411383535,37.72000592935994,11.375685669866948,2,"[0.040768675248623286,0.03335618883978269]","[3.0,3.0]","[365.0,365.0]","[4.7119790411383535,4.7119790411383535]","[0.893204612265292,0.9028408445967848]","[38.28495132919554,37.15506052952434]","[1.2388200057286876,1.2388200057286876]","[7.0,7.0]","[1.0,1.0]","[-1506087226,1504415705]","[11.457387847907365,11.293983491826532]","[0.893204612265292,0.9028408445967848]","[0.0022237459226521795,0.003706243204420299]"
400,33664,1219.9877146017302,4.795929702753806,36.98754463174423,11.520659638081046,2,"[0.03606593695442579,0.030328174257130774]","[3.0,3.0]","[365.0,365.0]","[4.795929702753806,4.795929702753806]","[0.9245994746498247,0.9139436296405625]","[35.57373734870096,38.4013519147875]","[1.1202825662091187,1.1202825662091187]","[7.0,7.0]","[1.0,1.0]","[1390721604,1691438726]","[11.174470599201475,11.866848676960617]","[0.9245994746498247,0.9139436296405625]","[0.0024590411559835762,0.0]"
400,33664,1415.1298662905126,4.500235970468066,36.59873380958694,11.62925582770569,3,"[0.027559308109460588,0.02331941455415896,0.028972605961227797]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[4.500235970468066,4.500235970468066,4.500235970468066]","[0.9066305719086649,0.9158170079451519,0.9080438697604322]","[36.59873380958694,35.73651955295999,40.47938537577245]","[1.2994764612401402,1.2994764612401402,1.2994764612401402]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[-1268111141,556987509,1955342405]","[11.62925582770569,11.390102231334255,11.870316689069664]","[0.9066305719086649,0.9158170079451519,0.9080438697604322]","[7.066489258836047E-4,0.002826595703534419,0.004239893555301629]"
400,33664,1130.562330867578,4.825823110021258,36.94299643183622,11.604909039865507,2,"[0.036265138931824446,0.02653546751109106]","[3.0,3.0]","[365.0,365.0]","[4.825823110021258,4.825823110021258]","[0.9092820200467203,0.9225497538022659]","[37.19084515523513,36.69514770843732]","[1.0381655930831755,1.0381655930831755]","[7.0,7.0]","[1.0,1.0]","[1366802719,-1530675500]","[11.659702388943233,11.55011569078778]","[0.9092820200467203,0.9225497538022659]","[0.0017690311674060707,0.002653546751109106]"
400,33664,1215.3366811289593,4.853736816468771,40.157949759268604,11.635054652448051,6,"[0.03126705594428432,0.032912690467667705,0.03784959403781786,0.02962142142090093,0.03867241129950955,0.0337355077293594]","[3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0]","[4.853736816468771,4.853736816468771,4.853736816468771,4.853736816468771,4.853736816468771,4.853736816468771]","[0.9067446223842451,0.9083902569076285,0.9083902569076285,0.9075674396459369,0.8952251807205615,0.9042761705991701]","[40.63908910880539,39.67681040973182,38.99475926446088,41.086232530327564,39.284295535968695,42.01251696995216]","[1.1160116447465191,1.1160116447465191,1.1160116447465191,1.1160116447465191,1.1160116447465191,1.1160116447465191]","[7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0]","[1095119488,-198259840,-89102969,-922651604,-330391139,-127926190]","[11.73063065662813,11.539478648267973,11.478814603508818,11.266201804381385,11.91354814659947,11.85593368897345]","[0.9067446223842451,0.9083902569076285,0.9083902569076285,0.9075674396459369,0.8952251807205615,0.9042761705991701]","[0.005759720831841847,0.00329126904676677,0.00329126904676677,0.0,0.007405355355225233,0.002468451785075078]"
400,33664,1473.5108508950489,5.0,39.03730510060022,10.980659049598405,2,"[0.030539306834873884,0.03189660936086828]","[3.0,3.0]","[365.0,365.0]","[5.0,5.0]","[0.9121072974682334,0.9114286462052362]","[38.71177155428225,39.362838646918185]","[1.3530861808035344,1.3530861808035344]","[7.0,7.0]","[1.0,1.0]","[-66799151,-1783235386]","[10.893769998060296,11.067548101136513]","[0.9121072974682334,0.9114286462052362]","[0.0013573025259943949,0.0013573025259943949]"
400,33664,1425.6692099410252,5.0,38.302161572384904,11.245996785851766,2,"[0.03156412419249868,0.03226554917455421]","[3.0,3.0]","[365.0,365.0]","[5.0,5.0]","[0.9083453517619066,0.904838226851629]","[39.323619918603704,37.280703226166096]","[1.3091544627557623,1.3091544627557623]","[7.0,7.0]","[1.0,1.0]","[-313303807,918757866]","[11.481993258808906,11.010000312894624]","[0.9083453517619066,0.904838226851629]","[0.002805699928222105,0.002805699928222105]"
400,33664,1108.8604471988508,4.962169147260341,40.01641895355721,11.460717902903404,4,"[0.03336758930618149,0.036073069520196205,0.027054802140147154,0.021643841712117723]","[3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0]","[4.962169147260341,4.962169147260341,4.962169147260341,4.962169147260341]","[0.9099431786469493,0.903630391480915,0.9027285647429101,0.9243724064550278]","[39.73948121132165,43.08357967499025,40.293356695792774,39.34087379312348]","[1.01823732525147,1.01823732525147,1.01823732525147,1.01823732525147]","[7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0]","[-517578714,-403695179,338228698,921414668]","[11.195204236269308,12.325604761422094,11.543882099445087,11.377553706361724]","[0.9099431786469493,0.903630391480915,0.9027285647429101,0.9243724064550278]","[0.006312787166034336,9.018267380049051E-4,0.0027054802140147154,0.0027054802140147154]"
400,33664,1371.5137618845656,4.772053036379201,39.19302229228012,11.65104224784397,5,"[0.029164855003012816,0.0357269473786907,0.023331884002410253,0.03791431150391666,0.0320813405033141]","[3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0]","[4.772053036379201,4.772053036379201,4.772053036379201,4.772053036379201,4.772053036379201]","[0.9092143547189245,0.8997357768429454,0.901194019593096,0.8975484127177193,0.917234689844753]","[38.07822687783422,38.59692480517223,40.94250122224175,41.55990336610439,39.19302229228012]","[1.25942494204276,1.25942494204276,1.25942494204276,1.25942494204276,1.25942494204276]","[7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0]","[754445374,1578560328,2004916012,548756800,1479472619]","[11.352943134037758,11.97114618966877,11.65104224784397,11.922987906997704,11.617998425812257]","[0.9092143547189245,0.8997357768429454,0.901194019593096,0.8975484127177193,0.917234689844753]","[0.008020335125828525,0.003645606875376602,0.0051038496255272426,0.0029164855003012817,7.291213750753204E-4]"
400,33664,1173.219643102294,2.763760237928233,36.91488346347067,18.47265415530649,5,"[0.02216123822411405,0.04006069986666771,0.03665127860141939,0.034094212652483157,0.04261776581560394]","[3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0]","[2.763760237928233,2.763760237928233,2.763760237928233,2.763760237928233,2.763760237928233]","[0.9128725437702364,0.8915636608624344,0.8907113055461223,0.8941207268113707,0.8855971736482499]","[36.16369433311019,36.91488346347067,40.49518947460043,35.90229192974457,37.78410412764407]","[1.077336678698158,1.077336678698158,1.077336678698158,1.077336678698158,1.077336678698158]","[7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0]","[-1693053885,1987914926,1188973188,-132396687,1271191179]","[18.47265415530649,18.236564022031263,18.099538203152456,18.50244585930642,18.800440995239775]","[0.9128725437702364,0.8915636608624344,0.8907113055461223,0.8941207268113707,0.8855971736482499]","[0.023865948856738206,0.005114131897872473,0.0059664872141845515,0.017899461642553655,0.008523553163120789]"
400,33664,1315.5427594399157,4.644816444117042,40.048732890059036,11.706814157228651,7,"[0.03344627127037112,0.037246983914731475,0.035726698856987336,0.03268612874149905,0.027365131039394554,0.03040570115488284,0.03192598621262698]","[3.0,3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0,365.0]","[4.644816444117042,4.644816444117042,4.644816444117042,4.644816444117042,4.644816444117042,4.644816444117042,4.644816444117042]","[0.9015290392422761,0.9076101794732527,0.9015290392422761,0.9022891817711483,0.9167318898197175,0.8916471863669392,0.9045696093577644]","[41.341526706733866,38.09170661002292,42.31596866096588,42.63245734569519,38.87377733477779,39.677783335969416,40.048732890059036]","[1.2080282455830265,1.2080282455830265,1.2080282455830265,1.2080282455830265,1.2080282455830265,1.2080282455830265,1.2080282455830265]","[7.0,7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[-657946048,-1481141564,-513003159,-482661149,-179004184,1465484141,-1068253180]","[11.722459127634197,12.168986719453903,11.379040674027406,11.248446606428594,11.384787829476243,11.767137582739192,11.706814157228651]","[0.9015290392422761,0.9076101794732527,0.9015290392422761,0.9022891817711483,0.9167318898197175,0.8916471863669392,0.9045696093577644]","[0.003800712644360355,0.002280427586616213,0.002280427586616213,0.0030405701154882837,0.0030405701154882837,0.002280427586616213,0.0015202850577441418]"
400,33664,1413.003648735865,5.0,37.36963100052827,10.96374940736058,1,"[0.024769928960418845]","[3.0]","[365.0]","[5.0]","[0.922856781839605]","[37.36963100052827]","[1.297524011695009]","[7.0]","[1.0]","[1776407422]","[10.96374940736058]","[0.922856781839605]","[0.002830849024047868]"
400,33664,1215.3593574827203,4.8539722592405035,35.189025121873456,11.035964012390378,1,"[0.026329661102276056]","[3.0]","[365.0]","[4.8539722592405035]","[0.9231837423985543]","[35.189025121873456]","[1.1160324678445548]","[7.0]","[1.0]","[446202089]","[11.035964012390378]","[0.9231837423985543]","[8.228019094461268E-4]"
400,33664,1109.818409308426,5.0,38.29921732106496,11.520108769919675,4,"[0.03423983570760858,0.03784402893998843,0.01982306277808918,0.02703144924284888]","[3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0]","[5.0,5.0,5.0,5.0]","[0.9046525013273425,0.9109598394840073,0.9118608877921022,0.9082566945597224]","[35.3826580205455,39.42062442866029,37.177810213469634,39.42403075968797]","[1.0191169966101248,1.0191169966101248,1.0191169966101248,1.0191169966101248]","[7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0]","[439236955,262595369,361753685,-1046881212]","[11.03355781058745,11.58562548906882,11.45459205077053,11.642492068456692]","[0.9046525013273425,0.9109598394840073,0.9118608877921022,0.9082566945597224]","[0.002703144924284888,0.0045052415404748134,0.0018020966161899252,0.0045052415404748134]"
400,33664,1215.3367690622401,4.853736965190141,37.3335912167813,11.472869433049407,3,"[0.026330150469068222,0.024684516064751458,0.023861698862593077]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[4.853736965190141,4.853736965190141,4.853736965190141]","[0.9157955460022791,0.9182639976087542,0.9157955460022791]","[37.3335912167813,36.714194281076644,39.66739805598526]","[1.1160117254933335,1.1160117254933335,1.1160117254933335]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[1941428211,-2028700860,-968925705]","[11.472869433049407,11.456261508445095,11.61186669924263]","[0.9157955460022791,0.9182639976087542,0.9157955460022791]","[0.0016456344043167639,0.005759720415108673,0.004114086010791909]"
