evolution$generation,evolution$evaluated,popInit,infectionRadiusI,objective$integraleInfected,objective$integraleExposed,evolution$samples,propExposed,teG,trG,infectionRadiusI,propRecovered,integraleInfected,density,tiG,propInfecte,mySeed,integraleExposed,propInfected,propSuseptible
300,25635,945.9466615108483,4.658692938013713,39.37216202479576,12.274663412327543,6,"[0.03594282995374796,0.03065711966643208,0.023257125264189854,0.038057114068674305,0.029599977608968906,0.03171426172389526]","[3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0]","[4.658692938013713,4.658692938013713,4.658692938013713,4.658692938013713,4.658692938013713,4.658692938013713]","[0.9038564591310149,0.904913601188478,0.9144278797056465,0.8985707488436989,0.9091421694183307,0.9038564591310149]","[44.250902134549236,38.981803055131664,38.64174928755125,39.76252099445986,40.868234480630136,38.04908794369242]","[0.8686378893579875,0.8686378893579875,0.8686378893579875,0.8686378893579875,0.8686378893579875,0.8686378893579875]","[7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0]","[418002471,-426897045,-161924598,1671122701,-773314303,786702804]","[12.13613745836636,12.566138217293675,12.262003281736721,12.291136600942737,12.287323542918365,12.083046691109248]","[0.9038564591310149,0.904913601188478,0.9144278797056465,0.8985707488436989,0.9091421694183307,0.9038564591310149]","[0.0031714261723895256,0.0021142841149263502,0.005285710287315876,0.0031714261723895256,0.0042285682298527005,0.0073999944022422265]"
300,25635,826.0482280693091,1.5182104423247544,29.661694783112694,75.59406873751173,5,"[0.02421166140231937,0.03631749210347906,0.02421166140231937,0.03631749210347906,0.021790495262087435]","[3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0]","[1.5182104423247544,1.5182104423247544,1.5182104423247544,1.5182104423247544,1.5182104423247544]","[0.8546716475018739,0.811090656977699,0.8377234845202503,0.8353023183800183,0.8244070707489746]","[29.661694783112694,29.26336838367312,27.973331579584123,31.32653777122713,34.024194907242965]","[0.7585383177863261,0.7585383177863261,0.7585383177863261,0.7585383177863261,0.7585383177863261]","[7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0]","[-140435166,1393848713,-485567109,-480439711,-1146387142]","[69.3960344138168,81.85350613910032,83.58344940120939,75.59406873751173,70.25632218749006]","[0.8546716475018739,0.811090656977699,0.8377234845202503,0.8353023183800183,0.8244070707489746]","[0.061739736575914396,0.11137364245066911,0.09200431332881362,0.07021381806672618,0.09563606253916151]"
300,25635,1322.4297550718438,4.842326318418246,37.47084633836666,11.544675397338617,3,"[0.02949116945563679,0.024197882630266083,0.027978801791245157]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[4.842326318418246,4.842326318418246,4.842326318418246]","[0.9074205986349781,0.9096891501315656,0.9202757237823069]","[37.47084633836666,40.66769232934806,37.44883330796247]","[1.2143523921688189,1.2143523921688189,1.2143523921688189]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[2020249330,1700828649,-1944553243]","[11.544675397338617,11.466853661217444,11.589320472099459]","[0.9074205986349781,0.9096891501315656,0.9202757237823069]","[0.0037809191609790753,7.561838321958151E-4,0.0015123676643916302]"
300,25635,1219.9877146017302,4.795929702753806,36.98754463174423,11.520659638081046,2,"[0.03606593695442579,0.030328174257130774]","[3.0,3.0]","[365.0,365.0]","[4.795929702753806,4.795929702753806]","[0.9245994746498247,0.9139436296405625]","[35.57373734870096,38.4013519147875]","[1.1202825662091187,1.1202825662091187]","[7.0,7.0]","[1.0,1.0]","[1390721604,1691438726]","[11.174470599201475,11.866848676960617]","[0.9245994746498247,0.9139436296405625]","[0.0024590411559835762,0.0]"
300,25635,1279.002515389599,4.95169166224818,40.28480643022879,11.45143564732178,4,"[0.025019497315259327,0.03205623093517601,0.033619949517379726,0.030492512352972307]","[3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0]","[4.95169166224818,4.95169166224818,4.95169166224818,4.95169166224818]","[0.9077386369692525,0.9069567776781506,0.9007019033493359,0.8991381847671321]","[39.992510373739385,41.10718082446883,38.371977322575134,40.577102486718196]","[1.174474302469788,1.174474302469788,1.174474302469788,1.174474302469788]","[7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0]","[1741143100,1164663746,1706019014,-1357723221]","[11.311856056902693,11.920493780115617,11.591015237740868,11.310574308763202]","[0.9077386369692525,0.9069567776781506,0.9007019033493359,0.8991381847671321]","[0.003127437164407416,0.002345577873305562,0.002345577873305562,0.002345577873305562]"
300,25635,1242.852692053313,5.0,37.95632097870048,11.2996982756266,3,"[0.025747218640314408,0.04425303203804039,0.04183923029051091]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[5.0,5.0,5.0]","[0.9075894570710829,0.8995434512459846,0.8987388506634748]","[37.95632097870048,37.296599297276565,40.953508944783756]","[1.1412788724089191,1.1412788724089191,1.1412788724089191]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[808585769,156526073,1684783962]","[11.138866529291821,11.2996982756266,11.801724897866047]","[0.9075894570710829,0.8995434512459846,0.8987388506634748]","[0.003218402330039301,0.0024138017475294755,0.0024138017475294755]"
300,25635,1013.0497248948659,4.504154400357664,36.53555374106104,12.713531780395181,3,"[0.03356202480932366,0.03948473506979255,0.03257490643257885]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[4.504154400357664,4.504154400357664,4.504154400357664]","[0.9081489066052285,0.9091360249819733,0.916045853619187]","[35.65814011054408,40.182323243824044,36.53555374106104]","[0.9302568639989586,0.9302568639989586,0.9302568639989586]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[-681647449,-2008877987,1955484090]","[12.713531780395181,12.750096951803396,12.122033981466382]","[0.9081489066052285,0.9091360249819733,0.916045853619187]","[0.003948473506979255,9.871183767448137E-4,0.004935591883724068]"
300,25635,1100.5099340831816,4.975397630528009,34.058236777161476,11.105114164005215,1,"[0.03362077783588946]","[3.0]","[365.0]","[4.975397630528009]","[0.9150303589389374]","[34.058236777161476]","[1.0105692691305617]","[7.0]","[1.0]","[-321543644]","[11.105114164005215]","[0.9150303589389374]","[0.0036346786849610225]"
300,25635,1500.0,4.803173214760734,38.34842340365664,11.12937862055478,2,"[0.03133333333333333,0.03666666666666667]","[3.0,3.0]","[365.0,365.0]","[4.803173214760734,4.803173214760734]","[0.9093333333333333,0.9066666666666666]","[38.30393245495462,38.392914352358666]","[1.3774104683195592,1.3774104683195592]","[7.0,7.0]","[1.0,1.0]","[-1978673753,1862732361]","[10.994088560632512,11.264668680477048]","[0.9093333333333333,0.9066666666666666]","[0.0026666666666666666,0.0026666666666666666]"
300,25635,1109.818409308426,5.0,38.29921732106496,11.520108769919675,4,"[0.03423983570760858,0.03784402893998843,0.01982306277808918,0.02703144924284888]","[3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0]","[5.0,5.0,5.0,5.0]","[0.9046525013273425,0.9109598394840073,0.9118608877921022,0.9082566945597224]","[35.3826580205455,39.42062442866029,37.177810213469634,39.42403075968797]","[1.0191169966101248,1.0191169966101248,1.0191169966101248,1.0191169966101248]","[7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0]","[439236955,262595369,361753685,-1046881212]","[11.03355781058745,11.58562548906882,11.45459205077053,11.642492068456692]","[0.9046525013273425,0.9109598394840073,0.9118608877921022,0.9082566945597224]","[0.002703144924284888,0.0045052415404748134,0.0018020966161899252,0.0045052415404748134]"
300,25635,1175.918900893026,4.537267850297271,38.358378036203796,11.961316700203168,5,"[0.027212760995420943,0.03231515368206237,0.03146475490095547,0.03486635002538308,0.03486635002538308]","[3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0]","[4.537267850297271,4.537267850297271,4.537267850297271,4.537267850297271,4.537267850297271]","[0.9133282909088154,0.8954699165055704,0.9107770945654946,0.907375499441067,0.9031235055355326]","[35.34962760702886,43.239177328215646,36.78674149258391,38.358378036203796,38.45923711686594]","[1.0798153359899227,1.0798153359899227,1.0798153359899227,1.0798153359899227,1.0798153359899227]","[7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0]","[-895954267,-1976116058,305141992,549016924,-477308910]","[11.809701867182891,11.961316700203168,12.036817212618855,12.076855563786474,11.894381016912588]","[0.9133282909088154,0.8954699165055704,0.9107770945654946,0.907375499441067,0.9031235055355326]","[0.004251993905534522,0.003401595124427618,0.005952791467748331,0.001700797562213809,0.006803190248855236]"
300,25635,1425.6692099410252,5.0,38.302161572384904,11.245996785851766,2,"[0.03156412419249868,0.03226554917455421]","[3.0,3.0]","[365.0,365.0]","[5.0,5.0]","[0.9083453517619066,0.904838226851629]","[39.323619918603704,37.280703226166096]","[1.3091544627557623,1.3091544627557623]","[7.0,7.0]","[1.0,1.0]","[-313303807,918757866]","[11.481993258808906,11.010000312894624]","[0.9083453517619066,0.904838226851629]","[0.002805699928222105,0.002805699928222105]"
